CPU Usage (%),2.8857142857142857,0.6715729236602783
CPU Usage (%),3.95,0.3826322555541992
CPU Usage (%),5.72,0.516876220703125
CPU Usage (%),6.25,0.3929777145385742
CPU Usage (%),2.125,0.36214780807495117
CPU Usage (%),3.5666666666666664,0.2952561378479004
CPU Usage (%),2.1333333333333333,0.3140425682067871
CPU Usage (%),1.5,0.16971230506896973
CPU Usage (%),3.025,0.40577030181884766
CPU Usage (%),2.675,0.35547327995300293
CPU Usage (%),1.5,0.20414018630981445
CPU Usage (%),1.2,0.3078336715698242
CPU Usage (%),3.8,0.4474012851715088
CPU Usage (%),2.6999999999999997,0.34708404541015625
CPU Usage (%),1.4000000000000001,0.3123972415924072
CPU Usage (%),1.5999999999999999,0.26784586906433105
CPU Usage (%),1.35,0.12918567657470703
CPU Usage (%),1.3,0.5421016216278076
CPU Usage (%),2.65,0.13381743431091309
CPU Usage (%),2.35,0.18720197677612305
CPU Usage (%),0.9,0.2853877544403076
CPU Usage (%),1.866666666666667,0.2816469669342041
CPU Usage (%),1.92,0.4430522918701172
CPU Usage (%),1.6599999999999997,0.4603233337402344
CPU Usage (%),1.8,0.44874119758605957
CPU Usage (%),3.0,0.23509478569030762
CPU Usage (%),2.1666666666666665,0.28337574005126953
CPU Usage (%),1.0666666666666667,0.3055999279022217
CPU Usage (%),2.888888888888889,0.8668498992919922
CPU Usage (%),2.1666666666666665,0.2691836357116699
CPU Usage (%),2.35,0.15825676918029785
CPU Usage (%),1.4600000000000002,0.4407627582550049
CPU Usage (%),2.1999999999999997,0.31637096405029297
CPU Usage (%),1.975,0.3196675777435303
CPU Usage (%),2.75,0.16095566749572754
CPU Usage (%),5.45,0.19207024574279785
CPU Usage (%),2.2333333333333334,0.277618408203125
CPU Usage (%),2.4333333333333336,0.2584707736968994
CPU Usage (%),2.7199999999999998,0.48514866828918457
CPU Usage (%),2.2333333333333334,0.29193830490112305
CPU Usage (%),1.2333333333333334,0.3145437240600586
CPU Usage (%),1.5857142857142854,0.6654675006866455
CPU Usage (%),1.5,0.2176218032836914
CPU Usage (%),1.1666666666666667,0.2889893054962158
CPU Usage (%),2.4000000000000004,0.32200098037719727
CPU Usage (%),2.2125000000000004,0.7534921169281006
CPU Usage (%),2.1333333333333333,0.611804723739624
CPU Usage (%),3.0500000000000003,0.5687046051025391
CPU Usage (%),0.8500000000000001,0.20392084121704102
CPU Usage (%),6.6,0.19458222389221191
CPU Usage (%),2.15,0.1788158416748047
CPU Usage (%),7.533333333333332,0.23482513427734375
CPU Usage (%),4.45,0.1745765209197998
CPU Usage (%),2.5333333333333337,0.2149968147277832
CPU Usage (%),1.7000000000000002,0.28606247901916504
CPU Usage (%),4.275,0.32188844680786133
CPU Usage (%),3.425,0.37314939498901367
CPU Usage (%),3.7999999999999994,0.27338409423828125
CPU Usage (%),4.680000000000001,0.5121059417724609
CPU Usage (%),1.5999999999999999,0.3180716037750244
CPU Usage (%),0.5285714285714286,0.6853702068328857
CPU Usage (%),3.9,0.1939234733581543
CPU Usage (%),1.2,0.17423224449157715
CPU Usage (%),3.25,0.8322453498840332
CPU Usage (%),2.4833333333333334,0.5946176052093506
CPU Usage (%),3.1999999999999997,0.1995847225189209
CPU Usage (%),1.0,0.2813088893890381
CPU Usage (%),2.9000000000000004,0.30027103424072266
CPU Usage (%),1.02,0.49243688583374023
CPU Usage (%),1.6333333333333335,0.28136491775512695
CPU Usage (%),2.9,0.18138647079467773
CPU Usage (%),2.4285714285714284,0.7260177135467529
CPU Usage (%),2.0,0.2539944648742676
CPU Usage (%),2.85,0.5386030673980713
CPU Usage (%),1.7555555555555555,0.9198513031005859
CPU Usage (%),2.5200000000000005,0.4378495216369629
CPU Usage (%),2.3333333333333335,0.29879236221313477
CPU Usage (%),1.5714285714285714,0.6532282829284668
CPU Usage (%),3.0,0.1901259422302246
CPU Usage (%),3.75,0.25224971771240234
CPU Usage (%),0.74,0.43253016471862793
CPU Usage (%),1.5999999999999999,0.2991814613342285
CPU Usage (%),4.033333333333333,0.27997493743896484
CPU Usage (%),1.5666666666666667,0.28110647201538086
CPU Usage (%),2.55,0.16372418403625488
CPU Usage (%),2.233333333333333,0.2850821018218994
CPU Usage (%),2.3666666666666667,0.24300169944763184
CPU Usage (%),2.1399999999999997,0.49816441535949707
CPU Usage (%),1.7,0.3860666751861572
CPU Usage (%),2.0,0.2240314483642578
CPU Usage (%),1.4333333333333333,0.2826414108276367
CPU Usage (%),0.875,0.32670116424560547
CPU Usage (%),3.1333333333333333,0.255847692489624
CPU Usage (%),3.4166666666666665,0.599787712097168
CPU Usage (%),1.4666666666666668,0.3006458282470703
CPU Usage (%),3.3666666666666667,0.2809145450592041
CPU Usage (%),1.7666666666666666,0.26058077812194824
CPU Usage (%),1.6250000000000002,0.3553047180175781
CPU Usage (%),2.6,0.3131392002105713
CPU Usage (%),2.6500000000000004,0.63600754737854
CPU Usage (%),2.4,0.17348146438598633
CPU Usage (%),2.675,0.36214637756347656
CPU Usage (%),3.625,0.32306408882141113
CPU Usage (%),0.95,0.1676621437072754
CPU Usage (%),2.8600000000000003,0.4804654121398926
CPU Usage (%),1.8,0.28487420082092285
CPU Usage (%),2.6666666666666665,0.31137919425964355
CPU Usage (%),1.7999999999999998,0.1378936767578125
CPU Usage (%),1.4333333333333336,0.25407838821411133
CPU Usage (%),2.3749999999999996,0.34778261184692383
CPU Usage (%),2.0,0.15754008293151855
CPU Usage (%),2.8199999999999994,0.5143389701843262
CPU Usage (%),2.7999999999999994,0.21666431427001953
CPU Usage (%),3.7999999999999994,0.30554723739624023
CPU Usage (%),2.1999999999999997,0.29204463958740234
CPU Usage (%),1.3199999999999998,0.44456005096435547
CPU Usage (%),2.66,0.46731066703796387
CPU Usage (%),2.95,0.4166266918182373
CPU Usage (%),2.8666666666666667,0.3074302673339844
CPU Usage (%),1.5,0.36134982109069824
CPU Usage (%),1.844444444444444,0.8730423450469971
CPU Usage (%),2.1125000000000003,0.7669153213500977
CPU Usage (%),1.8199999999999998,0.5062172412872314
CPU Usage (%),1.6333333333333335,0.25256943702697754
CPU Usage (%),2.0,0.21947240829467773
CPU Usage (%),3.04,0.4385640621185303
CPU Usage (%),2.9200000000000004,0.44367098808288574
CPU Usage (%),2.0666666666666664,0.285830020904541
CPU Usage (%),1.9600000000000002,0.4277472496032715
CPU Usage (%),2.2333333333333334,0.27103590965270996
CPU Usage (%),2.2,0.8483154773712158
CPU Usage (%),1.883333333333333,0.5762560367584229
CPU Usage (%),2.525,0.7521500587463379
CPU Usage (%),2.4749999999999996,0.4092397689819336
CPU Usage (%),2.0,0.4171607494354248
CPU Usage (%),2.25,0.35147976875305176
CPU Usage (%),1.775,0.3705739974975586
CPU Usage (%),1.4714285714285713,0.6731047630310059
CPU Usage (%),1.8166666666666664,0.6139609813690186
CPU Usage (%),2.233333333333333,0.24268746376037598
CPU Usage (%),2.58,0.432955265045166
CPU Usage (%),1.9333333333333336,0.2503232955932617
CPU Usage (%),2.3,0.4728858470916748
CPU Usage (%),1.2,0.19840216636657715
CPU Usage (%),2.0,0.5282719135284424
CPU Usage (%),2.0714285714285716,0.6895167827606201
CPU Usage (%),2.4,0.3934929370880127
CPU Usage (%),1.8200000000000003,0.4425208568572998
CPU Usage (%),2.1999999999999997,0.2529945373535156
CPU Usage (%),1.15,0.33179569244384766
CPU Usage (%),2.0999999999999996,0.2808849811553955
CPU Usage (%),1.0666666666666667,0.6388695240020752
CPU Usage (%),1.2750000000000001,0.3523292541503906
CPU Usage (%),0.7166666666666667,0.636014461517334
CPU Usage (%),1.2200000000000002,0.4652438163757324
CPU Usage (%),2.08,0.43733763694763184
CPU Usage (%),0.39999999999999997,0.24518418312072754
CPU Usage (%),1.2249999999999999,0.3618037700653076
CPU Usage (%),1.1833333333333333,0.5385453701019287
CPU Usage (%),0.9799999999999999,0.4809865951538086
CPU Usage (%),1.4249999999999998,0.39271092414855957
CPU Usage (%),2.1199999999999997,0.5191278457641602
CPU Usage (%),1.5399999999999998,1.0306146144866943
CPU Usage (%),2.1,0.2652928829193115
CPU Usage (%),1.2999999999999998,0.3957998752593994
CPU Usage (%),0.7999999999999999,0.27208662033081055
CPU Usage (%),0.7666666666666667,0.3204042911529541
CPU Usage (%),0.75,0.4034862518310547
CPU Usage (%),1.1199999999999999,0.47754836082458496
CPU Usage (%),2.75,0.4259364604949951
CPU Usage (%),1.72,0.4289560317993164
CPU Usage (%),1.9400000000000002,0.5029945373535156
CPU Usage (%),2.1666666666666665,0.281933069229126
CPU Usage (%),1.72,0.45586395263671875
CPU Usage (%),1.1,0.448331356048584
CPU Usage (%),3.34,0.43482494354248047
CPU Usage (%),3.4250000000000003,0.3426523208618164
CPU Usage (%),1.5,0.5072646141052246
CPU Usage (%),3.1166666666666667,0.57568359375
CPU Usage (%),1.6500000000000001,0.5381984710693359
CPU Usage (%),2.1,0.4503958225250244
CPU Usage (%),2.7249999999999996,0.42728400230407715
CPU Usage (%),2.6333333333333333,0.24767017364501953
CPU Usage (%),5.3,0.49662208557128906
CPU Usage (%),2.733333333333333,0.5692141056060791
CPU Usage (%),2.22,0.4714696407318115
CPU Usage (%),4.283333333333334,0.5366668701171875
CPU Usage (%),2.711111111111111,0.8790647983551025
CPU Usage (%),3.1749999999999994,0.8206543922424316
CPU Usage (%),4.116666666666666,0.5781984329223633
CPU Usage (%),3.4800000000000004,0.42937421798706055
CPU Usage (%),2.05,0.19087862968444824
CPU Usage (%),4.1625,0.833561897277832
CPU Usage (%),2.7199999999999998,0.4843742847442627
CPU Usage (%),1.5,0.20346379280090332
CPU Usage (%),2.9625000000000004,0.7995703220367432
CPU Usage (%),2.2333333333333334,0.614708662033081
CPU Usage (%),1.8,0.48714661598205566
CPU Usage (%),6.566666666666667,0.304563045501709
CPU Usage (%),1.48,0.4379613399505615
CPU Usage (%),1.7166666666666666,0.6196160316467285
CPU Usage (%),3.5800000000000005,0.5309679508209229
CPU Usage (%),2.4125,0.8398160934448242
CPU Usage (%),2.32,0.4785771369934082
CPU Usage (%),2.4,0.1721482276916504
CPU Usage (%),2.266666666666667,0.8953711986541748
CPU Usage (%),1.2666666666666666,0.2743031978607178
CPU Usage (%),1.5250000000000001,0.4095606803894043
CPU Usage (%),1.7666666666666666,0.3226752281188965
CPU Usage (%),4.233333333333333,0.5537197589874268
CPU Usage (%),1.7999999999999998,0.1809384822845459
CPU Usage (%),1.02,0.45984768867492676
CPU Usage (%),2.657142857142857,0.7018043994903564
CPU Usage (%),2.5125,0.829641580581665
CPU Usage (%),2.733333333333333,0.235398530960083
CPU Usage (%),1.6666666666666665,0.8933424949645996
CPU Usage (%),1.2,0.46242380142211914
CPU Usage (%),1.4000000000000001,0.24754929542541504
CPU Usage (%),0.78,0.4518911838531494
CPU Usage (%),3.4,0.47203946113586426
CPU Usage (%),1.6,0.19063496589660645
CPU Usage (%),0.6666666666666666,0.23955559730529785
CPU Usage (%),1.9666666666666666,0.3112170696258545
CPU Usage (%),4.1,0.3516499996185303
CPU Usage (%),1.9666666666666666,0.23785924911499023
CPU Usage (%),3.325,0.369457483291626
CPU Usage (%),3.225,0.7615745067596436
CPU Usage (%),2.3,0.6008691787719727
CPU Usage (%),3.0666666666666664,0.2969520092010498
CPU Usage (%),5.6125,0.7734856605529785
CPU Usage (%),2.0571428571428574,0.6863181591033936
CPU Usage (%),2.0,0.8098950386047363
CPU Usage (%),2.02,0.4275991916656494
CPU Usage (%),2.45,0.4052276611328125
CPU Usage (%),3.805555555555555,5.743463754653931
CPU Usage (%),2.7,0.17611479759216309
CPU Usage (%),2.325,0.39816951751708984
CPU Usage (%),1.22,0.43471527099609375
CPU Usage (%),2.525,0.33449316024780273
CPU Usage (%),2.3666666666666667,0.22264456748962402
CPU Usage (%),2.375,0.42104363441467285
CPU Usage (%),1.5,0.35459399223327637
CPU Usage (%),2.5,0.4204981327056885
CPU Usage (%),1.6666666666666667,0.280963659286499
CPU Usage (%),2.4,0.3202183246612549
CPU Usage (%),0.6,0.1955876350402832
CPU Usage (%),2.25,0.1603374481201172
CPU Usage (%),1.2,0.395740270614624
CPU Usage (%),2.8,0.3736245632171631
CPU Usage (%),2.683333333333333,0.6102175712585449
CPU Usage (%),2.6375,0.8357818126678467
CPU Usage (%),1.8333333333333333,0.21237874031066895
CPU Usage (%),2.9,0.11446428298950195
CPU Usage (%),2.0333333333333337,0.25985240936279297
CPU Usage (%),3.0,0.17267847061157227
CPU Usage (%),2.76,0.5192906856536865
CPU Usage (%),1.7999999999999998,0.3282933235168457
CPU Usage (%),2.4,0.1610734462738037
CPU Usage (%),5.08,0.4444386959075928
CPU Usage (%),4.2250000000000005,0.3889741897583008
CPU Usage (%),3.55,0.19141507148742676
CPU Usage (%),3.3,0.15671586990356445
CPU Usage (%),3.0,0.20190978050231934
CPU Usage (%),3.65,0.2043907642364502
CPU Usage (%),0.8333333333333334,0.2966337203979492
CPU Usage (%),4.133333333333333,0.2967054843902588
CPU Usage (%),2.225,0.39188241958618164
CPU Usage (%),4.279999999999999,0.4949948787689209
CPU Usage (%),4.7,0.5111126899719238
CPU Usage (%),3.0,0.5216517448425293
CPU Usage (%),2.9000000000000004,0.2879166603088379
CPU Usage (%),2.757142857142857,0.685434103012085
CPU Usage (%),3.5500000000000003,0.5924527645111084
CPU Usage (%),1.9666666666666666,0.22392940521240234
CPU Usage (%),3.9,0.330463171005249
CPU Usage (%),2.075,0.3955962657928467
CPU Usage (%),2.4499999999999997,0.8174057006835938
CPU Usage (%),1.9,0.09037542343139648
CPU Usage (%),1.4249999999999998,0.3807063102722168
CPU Usage (%),3.5,0.26126718521118164
CPU Usage (%),2.8000000000000003,0.30822253227233887
CPU Usage (%),1.0,0.21697235107421875
CPU Usage (%),2.1999999999999997,0.232513427734375
CPU Usage (%),3.5666666666666664,0.2787647247314453
CPU Usage (%),1.7666666666666666,0.3098607063293457
CPU Usage (%),4.1,0.4278526306152344
CPU Usage (%),5.45,0.20717692375183105
CPU Usage (%),2.5,0.19976401329040527
CPU Usage (%),5.76,0.5291821956634521
CPU Usage (%),2.1399999999999997,0.44083094596862793
CPU Usage (%),2.6999999999999997,0.30112242698669434
CPU Usage (%),3.5,0.10037374496459961
CPU Usage (%),1.8199999999999998,0.4325897693634033
CPU Usage (%),2.966666666666667,0.2667675018310547
CPU Usage (%),2.3199999999999994,0.43027782440185547
CPU Usage (%),2.733333333333333,0.27849698066711426
CPU Usage (%),0.6,0.13506674766540527
CPU Usage (%),3.025,0.35451221466064453
CPU Usage (%),4.125,0.38971400260925293
CPU Usage (%),3.0,0.18845343589782715
CPU Usage (%),3.6500000000000004,0.19435811042785645
CPU Usage (%),2.6999999999999997,0.32372164726257324
CPU Usage (%),3.55,0.36629796028137207
CPU Usage (%),3.0399999999999996,0.5043725967407227
CPU Usage (%),1.5499999999999998,0.20420312881469727
CPU Usage (%),2.966666666666667,0.320357084274292
CPU Usage (%),3.85,0.19744324684143066
CPU Usage (%),1.6,0.35219240188598633
CPU Usage (%),3.62,0.525172233581543
CPU Usage (%),4.680000000000001,0.4671947956085205
CPU Usage (%),2.483333333333333,0.6033034324645996
CPU Usage (%),3.1,0.20849871635437012
CPU Usage (%),3.5,0.5037047863006592
CPU Usage (%),1.6,0.17749428749084473
CPU Usage (%),1.8555555555555558,0.873150110244751
CPU Usage (%),1.5999999999999999,0.2990546226501465
CPU Usage (%),0.7999999999999999,0.22452187538146973
CPU Usage (%),1.4,0.36656856536865234
CPU Usage (%),2.5000000000000004,0.4282231330871582
CPU Usage (%),2.4,0.17706847190856934
CPU Usage (%),4.2,0.3604443073272705
CPU Usage (%),3.1333333333333333,0.5907716751098633
CPU Usage (%),1.5833333333333333,0.6198318004608154
CPU Usage (%),2.6666666666666665,0.2740652561187744
CPU Usage (%),2.3,0.3557887077331543
CPU Usage (%),1.883333333333333,0.5563158988952637
CPU Usage (%),2.8999999999999995,0.34450483322143555
CPU Usage (%),4.0,0.19948768615722656
CPU Usage (%),2.8333333333333335,0.3137056827545166
CPU Usage (%),1.8399999999999999,0.45888400077819824
CPU Usage (%),2.6333333333333333,0.2831559181213379
CPU Usage (%),2.1,0.18982887268066406
CPU Usage (%),2.4333333333333336,0.2966032028198242
CPU Usage (%),1.0,0.3383941650390625
CPU Usage (%),3.733333333333333,0.25289201736450195
CPU Usage (%),2.4999999999999996,0.5764009952545166
CPU Usage (%),3.1,0.17232322692871094
CPU Usage (%),1.25,0.3883988857269287
CPU Usage (%),2.0,0.21031689643859863
CPU Usage (%),1.56,0.47083497047424316
CPU Usage (%),1.55,0.20282602310180664
CPU Usage (%),4.25,0.18294715881347656
CPU Usage (%),3.75,0.417788028717041
CPU Usage (%),1.35,0.13991427421569824
CPU Usage (%),1.75,0.19922852516174316
CPU Usage (%),3.285714285714285,0.6699643135070801
CPU Usage (%),1.7249999999999999,0.349806547164917
CPU Usage (%),3.56,0.5000908374786377
CPU Usage (%),1.0999999999999999,0.32528090476989746
CPU Usage (%),2.8,0.34276723861694336
CPU Usage (%),2.783333333333333,0.537224292755127
CPU Usage (%),0.65,0.1623845100402832
CPU Usage (%),0.0,0.17781448364257812
CPU Usage (%),2.45,0.1560370922088623
CPU Usage (%),4.5,0.2678873538970947
CPU Usage (%),2.6,0.5678155422210693
CPU Usage (%),1.4,0.41677045822143555
CPU Usage (%),3.033333333333333,0.30948781967163086
CPU Usage (%),2.2500000000000004,0.6305398941040039
CPU Usage (%),3.5,0.3917372226715088
CPU Usage (%),2.2,0.2595667839050293
CPU Usage (%),3.766666666666666,0.2729027271270752
CPU Usage (%),2.22,0.44912075996398926
CPU Usage (%),3.25,0.4183080196380615
CPU Usage (%),2.775,0.41919827461242676
CPU Usage (%),3.2,0.364011287689209
CPU Usage (%),3.3333333333333326,0.24961519241333008
CPU Usage (%),2.25,0.21201157569885254
CPU Usage (%),3.1666666666666665,0.5498695373535156
CPU Usage (%),1.9000000000000001,0.30583810806274414
CPU Usage (%),3.725,0.40219926834106445
CPU Usage (%),2.466666666666667,0.3043191432952881
CPU Usage (%),1.2,0.16210699081420898
CPU Usage (%),3.6,0.29583072662353516
CPU Usage (%),2.9,0.18689680099487305
CPU Usage (%),3.72,0.5016465187072754
CPU Usage (%),2.5,0.1772594451904297
CPU Usage (%),1.2666666666666666,0.2778136730194092
CPU Usage (%),3.5749999999999997,0.3525712490081787
CPU Usage (%),2.1333333333333333,0.24813151359558105
CPU Usage (%),1.075,0.33519554138183594
CPU Usage (%),2.375,0.36127638816833496
CPU Usage (%),4.016666666666667,0.6033234596252441
CPU Usage (%),2.4666666666666663,0.3083028793334961
CPU Usage (%),4.266666666666667,0.5434746742248535
CPU Usage (%),0.3,0.1913588047027588
CPU Usage (%),1.7499999999999998,0.35741496086120605
CPU Usage (%),2.3,0.18522381782531738
CPU Usage (%),3.766666666666667,0.3078274726867676
CPU Usage (%),2.225,0.3934321403503418
CPU Usage (%),3.266666666666666,0.28766822814941406
CPU Usage (%),3.25,0.3643324375152588
CPU Usage (%),2.6333333333333333,0.273181676864624
CPU Usage (%),2.066666666666667,0.31337690353393555
CPU Usage (%),3.6333333333333333,0.3022623062133789
CPU Usage (%),2.7,0.3914365768432617
CPU Usage (%),2.3499999999999996,0.32495617866516113
CPU Usage (%),1.2666666666666666,0.2362358570098877
CPU Usage (%),3.675,0.3488645553588867
CPU Usage (%),2.5999999999999996,0.16095542907714844
CPU Usage (%),1.7600000000000002,0.45909643173217773
CPU Usage (%),0.6333333333333333,0.26007699966430664
CPU Usage (%),2.4,0.13057255744934082
CPU Usage (%),2.275,0.3969860076904297
CPU Usage (%),0.9,0.14724421501159668
CPU Usage (%),7.825,0.3571054935455322
CPU Usage (%),4.85,0.2046966552734375
CPU Usage (%),2.0999999999999996,0.19891881942749023
CPU Usage (%),1.2333333333333334,0.26174354553222656
CPU Usage (%),1.25,0.18412494659423828
CPU Usage (%),1.9749999999999999,0.3884730339050293
CPU Usage (%),0.6,0.19620847702026367
CPU Usage (%),1.2,0.12336134910583496
CPU Usage (%),1.7666666666666666,0.3109595775604248
CPU Usage (%),2.0,0.25287747383117676
CPU Usage (%),3.7,0.41918110847473145
CPU Usage (%),1.7,0.8042910099029541
CPU Usage (%),1.55,0.19300174713134766
CPU Usage (%),1.5,0.1333930492401123
CPU Usage (%),1.633333333333333,0.2446002960205078
CPU Usage (%),1.5666666666666667,0.3093857765197754
CPU Usage (%),2.3666666666666667,0.26323485374450684
CPU Usage (%),2.45,0.34438228607177734
CPU Usage (%),3.483333333333334,0.6208212375640869
CPU Usage (%),2.066666666666667,0.27355098724365234
CPU Usage (%),1.6250000000000002,0.3834083080291748
CPU Usage (%),2.0166666666666666,0.5751965045928955
CPU Usage (%),1.225,0.37119579315185547
CPU Usage (%),1.9249999999999998,0.3819084167480469
CPU Usage (%),1.7999999999999998,0.18487048149108887
CPU Usage (%),2.0,0.28129076957702637
CPU Usage (%),1.8800000000000001,0.5154211521148682
CPU Usage (%),1.25,0.41586923599243164
CPU Usage (%),1.65,0.3369865417480469
CPU Usage (%),2.425,0.3631100654602051
CPU Usage (%),2.0,0.16369318962097168
CPU Usage (%),2.4799999999999995,0.4366440773010254
CPU Usage (%),1.7333333333333334,0.22914695739746094
CPU Usage (%),2.8714285714285714,0.6615574359893799
CPU Usage (%),1.5,0.1643657684326172
CPU Usage (%),2.8499999999999996,0.3429605960845947
CPU Usage (%),2.1,0.32647085189819336
CPU Usage (%),3.057142857142858,0.6769676208496094
CPU Usage (%),2.3199999999999994,0.44957399368286133
CPU Usage (%),2.225,0.4067237377166748
CPU Usage (%),3.9,0.16987991333007812
CPU Usage (%),1.7500000000000002,0.3486311435699463
CPU Usage (%),2.88,0.520456075668335
CPU Usage (%),1.2,0.16601800918579102
CPU Usage (%),2.233333333333333,0.2506558895111084
CPU Usage (%),3.1999999999999997,0.30749940872192383
CPU Usage (%),1.9500000000000002,0.17269325256347656
CPU Usage (%),3.366666666666667,0.22108912467956543
CPU Usage (%),3.0749999999999997,0.4057784080505371
CPU Usage (%),3.1999999999999997,0.21070289611816406
CPU Usage (%),2.5,0.5353503227233887
CPU Usage (%),4.000000000000001,0.31857895851135254
CPU Usage (%),2.8333333333333335,0.5656623840332031
CPU Usage (%),3.1666666666666665,0.31990957260131836
CPU Usage (%),4.9,0.28103065490722656
CPU Usage (%),3.0500000000000003,0.5494217872619629
CPU Usage (%),2.9,0.22806382179260254
CPU Usage (%),3.866666666666667,0.29503297805786133
CPU Usage (%),1.4000000000000001,0.22510719299316406
CPU Usage (%),3.5199999999999996,0.46645402908325195
CPU Usage (%),3.05,0.1653902530670166
CPU Usage (%),3.4,0.362072229385376
CPU Usage (%),1.6333333333333335,0.2889857292175293
CPU Usage (%),2.8249999999999997,0.34652137756347656
CPU Usage (%),2.6999999999999997,0.2452712059020996
CPU Usage (%),2.875,0.41359996795654297
CPU Usage (%),5.65,0.20597553253173828
CPU Usage (%),4.125,0.4037320613861084
CPU Usage (%),7.433333333333334,0.24056386947631836
CPU Usage (%),2.766666666666666,0.3120615482330322
CPU Usage (%),2.3666666666666667,0.2732393741607666
CPU Usage (%),4.016666666666667,0.6174838542938232
CPU Usage (%),4.425,0.3776414394378662
CPU Usage (%),3.8000000000000003,0.3129160404205322
CPU Usage (%),3.55,0.40044403076171875
CPU Usage (%),3.1999999999999997,0.34125566482543945
CPU Usage (%),3.6250000000000004,0.3629493713378906
CPU Usage (%),3.475,0.4222290515899658
CPU Usage (%),3.0999999999999996,0.3684666156768799
CPU Usage (%),3.85,0.40303564071655273
CPU Usage (%),3.966666666666667,0.23279643058776855
CPU Usage (%),3.142857142857143,0.6606876850128174
CPU Usage (%),2.45,0.16727924346923828
CPU Usage (%),2.3666666666666667,0.31755709648132324
CPU Usage (%),2.8000000000000003,0.2847781181335449
CPU Usage (%),1.2333333333333334,0.21448326110839844
CPU Usage (%),2.3,0.2006673812866211
CPU Usage (%),2.6833333333333336,0.5915932655334473
CPU Usage (%),2.2818181818181817,1.0738930702209473
CPU Usage (%),2.0666666666666664,0.21575546264648438
CPU Usage (%),1.675,0.338306188583374
CPU Usage (%),1.25,0.1603376865386963
CPU Usage (%),2.65,0.6211161613464355
CPU Usage (%),3.05,0.18038725852966309
CPU Usage (%),1.7333333333333334,0.5560147762298584
CPU Usage (%),1.6333333333333335,0.28884291648864746
CPU Usage (%),3.0666666666666664,0.3211650848388672
CPU Usage (%),2.033333333333333,0.2864243984222412
CPU Usage (%),1.866666666666667,0.26058220863342285
CPU Usage (%),2.6999999999999997,0.5391027927398682
CPU Usage (%),1.9666666666666668,0.24380898475646973
CPU Usage (%),1.075,0.33829832077026367
CPU Usage (%),3.55,0.17464542388916016
CPU Usage (%),5.8999999999999995,0.41269731521606445
CPU Usage (%),3.4,0.1735363006591797
CPU Usage (%),4.5,0.1094198226928711
CPU Usage (%),3.625,0.3861544132232666
CPU Usage (%),2.65,0.17639565467834473
CPU Usage (%),3.6,0.19153785705566406
CPU Usage (%),2.7999999999999994,0.29719114303588867
CPU Usage (%),1.7999999999999998,0.40567779541015625
CPU Usage (%),8.666666666666668,0.32018589973449707
CPU Usage (%),2.275,0.4160280227661133
CPU Usage (%),1.3999999999999997,0.2270336151123047
CPU Usage (%),4.45,0.5963993072509766
CPU Usage (%),2.0,0.1923847198486328
CPU Usage (%),2.5999999999999996,0.2378523349761963
CPU Usage (%),5.699999999999999,0.382800817489624
CPU Usage (%),2.3666666666666667,0.5414102077484131
CPU Usage (%),1.6,0.09014630317687988
CPU Usage (%),1.5,0.4764742851257324
CPU Usage (%),2.1,0.18675780296325684
CPU Usage (%),2.12,0.4640693664550781
CPU Usage (%),1.6571428571428568,0.6648449897766113
CPU Usage (%),2.45,0.20412302017211914
CPU Usage (%),3.2,0.504117488861084
CPU Usage (%),5.0,0.3789651393890381
CPU Usage (%),2.0,0.1899855136871338
CPU Usage (%),1.7999999999999998,0.2266554832458496
CPU Usage (%),1.7,0.29602956771850586
CPU Usage (%),3.716666666666667,0.6094174385070801
CPU Usage (%),2.75,0.20668888092041016
CPU Usage (%),2.966666666666667,0.6136553287506104
CPU Usage (%),2.6,0.2651333808898926
CPU Usage (%),3.35,0.6337635517120361
CPU Usage (%),2.04,0.4763965606689453
CPU Usage (%),1.9999999999999998,0.2901182174682617
CPU Usage (%),2.0428571428571427,0.6593213081359863
CPU Usage (%),2.125,0.33655309677124023
CPU Usage (%),1.633333333333333,0.27536606788635254
CPU Usage (%),2.157142857142857,0.6946449279785156
CPU Usage (%),1.7999999999999998,0.4106011390686035
CPU Usage (%),1.5,0.18352365493774414
CPU Usage (%),1.2666666666666666,0.22060656547546387
CPU Usage (%),2.8,0.37889623641967773
CPU Usage (%),3.4,0.27889275550842285
CPU Usage (%),2.3249999999999997,0.39948368072509766
CPU Usage (%),2.3333333333333335,0.22262144088745117
CPU Usage (%),0.8999999999999999,0.19863390922546387
CPU Usage (%),1.025,0.3591189384460449
CPU Usage (%),2.15,0.5994837284088135
CPU Usage (%),2.0999999999999996,0.17823147773742676
CPU Usage (%),2.98,0.4632585048675537
CPU Usage (%),2.533333333333333,0.311199426651001
CPU Usage (%),3.4999999999999996,0.34586048126220703
CPU Usage (%),2.875,0.389178991317749
CPU Usage (%),3.1666666666666665,0.3117973804473877
CPU Usage (%),2.4666666666666663,0.22131133079528809
CPU Usage (%),2.4,0.18852567672729492
CPU Usage (%),1.2999999999999998,0.17918157577514648
CPU Usage (%),3.3,0.3765130043029785
CPU Usage (%),2.6,0.1870272159576416
CPU Usage (%),1.5666666666666664,0.283214807510376
CPU Usage (%),3.266666666666666,0.31639933586120605
CPU Usage (%),1.2249999999999999,0.3804023265838623
CPU Usage (%),1.2333333333333334,0.22057557106018066
CPU Usage (%),2.075,0.34058618545532227
